5817;174;180;12;land;true;plains;6
5818;76;12;244;sea;false;ocean;0
5819;173;60;92;land;true;plains;6
5820;134;189;69;land;false;plains;6
5821;133;9;29;land;false;plains;6
5822;134;204;94;land;false;plains;1
5823;169;177;167;land;false;plains;1
5824;168;78;202;land;false;plains;1
5825;174;48;32;land;false;jungle;6
5826;33;37;53;land;false;plains;1
5827;165;206;141;land;false;forest;6
5828;170;108;217;land;false;desert;1
5829;76;30;248;sea;false;ocean;0
5830;76;31;236;sea;true;ocean;0
5831;170;93;137;land;false;hills;1
5832;134;132;24;land;false;forest;6
5833;168;150;172;land;true;plains;1
5834;172;87;227;land;false;plains;1
5835;168;123;82;lake;false;lakes;0
5836;170;87;162;land;false;plains;1
5837;168;120;167;land;false;plains;6
5838;77;0;240;sea;true;ocean;0
5839;213;57;164;land;false;hills;6
5840;134;57;34;land;false;forest;6
5841;169;18;147;land;false;plains;1
5842;135;63;74;land;false;hills;6
5843;174;177;47;land;false;mountain;6
5844;174;177;2;land;false;mountain;6
5845;77;12;248;sea;true;ocean;0
5846;173;60;37;land;false;plains;6
5847;169;129;172;land;false;plains;1
5848;172;183;172;land;true;plains;6
5849;133;183;29;land;false;forest;6
5850;169;177;62;land;false;mountain;6
5851;174;45;172;land;false;mountain;6
5852;81;140;187;land;false;hills;1
5853;22;28;11;land;false;plains;6
5854;170;129;77;land;false;hills;1
5855;177;177;22;land;false;urban;6
5856;172;177;187;land;false;plains;1
5857;136;78;54;land;true;hills;6
5858;176;159;22;land;false;forest;6
5859;168;150;67;land;true;plains;6
5860;172;87;172;land;false;plains;1
5861;168;120;62;land;false;hills;1
5862;170;87;57;land;false;plains;1
5863;77;40;236;sea;false;ocean;0
5864;78;0;244;sea;true;ocean;0
5865;177;93;37;land;false;forest;6
5866;134;78;194;land;false;plains;6
5867;169;18;97;land;false;plains;1
5868;130;180;89;land;false;plains;1
5869;171;69;172;land;true;plains;1
5870;173;57;177;land;false;plains;6
5871;133;180;214;land;true;plains;1
5872;133;180;64;land;false;jungle;6
5873;169;177;17;land;false;plains;6
5874;173;168;97;land;false;forest;6
5875;173;117;187;land;false;plains;6
5876;133;27;224;land;false;mountain;1
5877;136;112;191;land;false;mountain;1
5878;195;158;127;land;false;plains;1
5879;168;78;147;land;false;forest;1
5880;78;30;236;sea;false;ocean;0
5881;78;31;244;sea;true;ocean;0
5882;171;150;87;land;false;plains;1
5883;136;75;89;land;false;hills;6
5884;176;156;207;land;false;plains;6
5885;168;147;207;land;false;forest;1
5886;172;87;22;land;true;plains;1
5887;168;117;202;land;true;plains;1
5888;170;84;197;land;false;marsh;1
5889;78;40;240;sea;false;ocean;0
5890;79;0;248;sea;true;ocean;0
5891;177;114;47;land;false;plains;6
5892;134;78;44;land;false;plains;6
5893;170;84;142;land;false;hills;1
5894;135;108;4;land;false;plains;6
5895;171;69;22;land;true;forest;1
5896;173;57;72;land;false;hills;6
5897;134;189;14;land;false;hills;6
5898;133;180;9;land;false;forest;1
5899;173;48;77;land;false;forest;6
5900;169;174;202;land;false;plains;1
5901;173;138;142;land;false;plains;1
5902;63;136;3;land;true;forest;1
5903;170;129;22;land;false;forest;6
5904;79;30;240;sea;true;ocean;0
5905;79;31;248;sea;true;ocean;0
5906;175;168;7;land;false;hills;1
5907;176;156;57;land;false;plains;6
5908;168;147;152;land;true;forest;1
5909;172;84;207;land;true;plains;1
5910;168;117;147;land;false;plains;1
5911;170;84;92;land;false;mountain;1
5912;79;40;244;sea;false;ocean;0
5913;80;0;232;sea;true;ocean;0
5914;131;72;144;land;false;forest;6
5915;134;75;129;land;false;plains;6
5916;170;81;177;land;false;plains;6
5917;173;18;222;land;true;plains;1
5918;36;108;146;sea;false;ocean;0
5919;173;54;212;land;false;plains;6
5920;134;186;154;land;false;hills;1
5921;133;177;149;land;true;hills;1
5922;132;30;84;land;false;plains;6
5923;169;174;97;land;false;plains;1
5924;173;138;92;land;false;forest;6
5925;44;88;248;land;true;forest;1
5926;168;78;97;land;true;plains;6
5927;80;30;244;sea;true;ocean;0
5928;80;31;232;sea;true;ocean;0
5929;80;31;240;sea;false;ocean;0
5930;136;69;59;land;false;hills;6
5931;176;156;2;land;false;forest;6
5932;168;165;197;land;false;plains;1
5933;172;84;57;land;true;plains;1
5934;168;117;97;land;false;plains;1
5935;169;18;42;land;false;plains;6
5936;177;3;227;land;false;hills;6
5937;81;0;236;sea;false;ocean;0
5938;133;138;149;land;false;hills;6
5939;172;84;2;land;false;hills;6
5940;170;81;27;land;false;plains;1
5941;135;105;189;land;false;mountain;1
5942;171;66;207;land;false;plains;1
5943;173;54;157;land;false;plains;6
5944;134;186;49;land;false;plains;6
5945;133;177;99;land;false;forest;6
5946;172;147;182;land;false;forest;1
5947;135;63;19;land;false;forest;6
5948;173;135;27;land;true;plains;6
5949;51;72;113;land;false;hills;1
5950;123;247;9;land;true;plains;1
5951;168;75;182;land;true;urban;6
5952;81;30;248;sea;false;ocean;0
5953;81;31;236;sea;true;ocean;0
5954;136;186;164;land;true;plains;6
5955;176;153;142;land;false;forest;6
5956;168;165;47;land;false;plains;1
5957;172;81;92;land;false;plains;6
5958;168;147;2;land;false;plains;6
5959;170;78;7;land;false;forest;6
5960;135;117;204;land;false;hills;6
5961;82;0;240;sea;false;ocean;0
5962;135;105;144;land;false;jungle;6
5963;134;75;79;land;false;forest;1
5964;176;18;197;land;false;plains;6
5965;174;102;217;land;false;forest;6
5966;171;66;57;land;false;forest;1
5967;172;159;197;land;false;marsh;6
5968;134;183;189;land;false;plains;6
5969;133;177;44;land;false;plains;6
5970;132;15;209;land;false;plains;6
5971;174;3;207;land;false;forest;6
5972;174;24;12;land;false;plains;6
5973;51;72;114;land;false;plains;1
5974;246;193;106;land;true;plains;1
5975;168;75;32;land;false;hills;1
5976;82;30;232;sea;false;ocean;0
5977;82;31;240;sea;false;ocean;0
5978;136;183;199;land;true;plains;6
5979;176;153;92;land;false;urban;1
5980;168;144;187;land;false;marsh;1
5981;172;81;37;land;false;marsh;1
5982;170;207;182;land;false;plains;1
5983;170;75;97;land;false;mountain;6
5984;135;117;99;land;false;plains;6
5985;83;0;244;sea;false;ocean;0
5986;134;75;24;land;false;plains;6
5987;136;162;39;land;false;forest;6
5988;133;138;44;land;false;plains;1
5989;83;14;232;sea;false;ocean;0
5990;172;159;92;land;false;hills;6
5991;134;183;134;land;false;plains;6
5992;133;174;184;land;false;plains;1
5993;133;81;99;land;false;jungle;6
5994;174;3;152;land;false;marsh;6
5995;172;156;132;land;false;plains;1
5996;79;102;129;land;false;forest;1
5997;210;188;132;land;true;forest;6
5998;168;72;217;land;false;forest;6
5999;83;30;236;sea;false;ocean;0
6000;83;31;244;sea;false;ocean;0
6001;170;93;87;land;false;jungle;1
6002;173;18;177;land;false;plains;6
6003;168;144;142;land;false;forest;1
6004;172;78;72;land;false;mountain;1
6005;172;45;207;land;false;plains;1
6006;170;75;42;land;false;jungle;1
6007;135;117;54;land;true;hills;1
6008;84;0;26;land;false;plains;6
6009;84;0;71;land;false;plains;1
6010;84;0;176;land;false;plains;1
6011;84;0;248;sea;false;ocean;0
6012;84;3;36;land;false;hills;1
6013;84;3;141;land;false;plains;1
6014;134;72;164;land;false;forest;6
6015;84;6;1;land;true;plains;1
6016;84;6;56;land;false;plains;6
6017;84;6;206;land;true;plains;6
6018;170;72;32;land;false;forest;6
6019;134;183;84;land;false;plains;6
6020;84;9;21;land;false;hills;6
6021;84;9;171;land;true;plains;6
6022;84;9;226;land;false;plains;1
6023;84;12;86;land;false;plains;1
6024;84;12;136;land;false;plains;1
6025;84;12;191;land;false;forest;6
6026;171;66;2;land;false;plains;1
6027;84;15;51;land;false;plains;6
6028;84;15;156;land;true;forest;1
6029;84;15;201;land;true;plains;6
6030;172;156;27;land;false;forest;6
6031;134;180;224;land;false;plains;6
6032;135;12;209;land;false;plains;6
6033;84;18;16;land;false;hills;1
6034;84;18;166;land;false;plains;6
6035;84;18;221;land;false;plains;1
6036;133;6;64;land;false;plains;6
6037;170;24;187;land;false;marsh;1
6038;84;21;81;land;false;plains;1
6039;84;21;131;land;false;plains;6
6040;84;21;186;sea;true;ocean;0
6041;84;24;46;land;false;plains;1
6042;84;24;151;land;false;plains;1
6043;176;75;187;land;false;hills;6
6044;47;68;55;land;false;forest;1
6045;84;27;11;land;false;plains;1
6046;84;27;66;land;false;forest;1
6047;84;27;216;land;false;forest;1
6048;16;175;68;land;false;forest;6
6049;84;29;232;sea;false;ocean;0
6050;84;30;31;land;false;forest;1
6051;84;30;76;land;false;plains;6
6052;84;30;181;land;false;forest;1
6053;84;30;240;sea;false;ocean;0
6054;135;144;94;land;false;hills;6
6055;84;33;41;land;false;plains;1
6056;84;33;96;land;false;plains;6
6057;84;33;146;land;true;hills;1
6058;134;165;39;land;false;hills;6
6059;176;150;177;land;false;plains;6
6060;168;144;37;land;true;forest;1
6061;84;36;6;land;true;plains;1
6062;84;36;61;land;false;plains;1
6063;84;36;211;land;false;plains;1
6064;171;24;142;land;false;forest;1
6065;172;45;57;land;true;plains;1
6066;84;39;26;land;false;plains;1
6067;84;39;176;land;false;hills;1
6068;170;69;217;land;false;plains;1
6069;174;174;82;land;false;mountain;6
6070;84;42;91;land;true;plains;1
6071;84;42;141;land;false;forest;1
6072;84;42;196;land;false;desert;1
6073;84;45;56;land;false;hills;1
6074;84;45;206;land;false;hills;1
6075;84;48;21;land;true;plains;6
6076;84;48;171;land;false;plains;1
6077;84;48;226;land;false;plains;6
6078;84;51;86;land;false;hills;1
6079;84;51;136;land;true;plains;1
6080;84;51;191;land;false;desert;1
6081;84;54;51;land;false;plains;1
6082;84;54;156;land;false;hills;1
6083;84;57;16;land;false;plains;1
6084;84;57;71;land;true;forest;1
6085;84;57;221;land;false;forest;6
6086;84;60;36;land;false;forest;1
6087;84;60;81;land;false;marsh;1
6088;84;60;186;land;false;plains;6
6089;84;63;1;land;false;forest;1
6090;84;63;46;land;false;plains;6
6091;84;63;151;land;true;plains;6
6092;84;66;11;land;false;hills;1
6093;84;66;66;land;false;mountain;1
6094;84;66;216;land;true;mountain;6
6095;84;69;31;land;false;hills;1
6096;84;69;181;land;false;plains;6
6097;84;72;96;land;false;plains;6
6098;84;72;146;land;false;mountain;1
6099;84;72;201;land;false;plains;1
6100;84;75;61;land;false;plains;6
6101;84;75;166;land;false;plains;6
6102;84;75;211;land;false;forest;6
6103;84;78;26;land;false;forest;1
6104;84;78;131;land;false;plains;1
6105;84;78;176;land;false;plains;6
6106;84;81;91;land;false;forest;1
6107;84;81;141;land;false;forest;1
6108;84;81;196;land;false;plains;1
6109;84;84;56;land;false;plains;6
6110;84;84;161;land;false;forest;6
6111;84;87;21;land;false;plains;1
6112;84;87;226;land;true;plains;6
6113;84;90;41;land;false;forest;1
6114;84;90;191;land;false;plains;1
6115;84;93;6;land;false;forest;1
6116;84;93;156;land;false;hills;1
6117;84;96;16;land;false;hills;6
6118;84;96;221;land;false;plains;1
6119;84;99;36;land;true;plains;6
6120;84;99;186;land;false;plains;1
6121;84;102;1;land;false;hills;6
6122;84;102;206;land;true;plains;1
6123;84;105;66;land;false;hills;1
6124;84;105;171;land;false;forest;1
6125;84;105;216;land;false;plains;1
6126;84;108;31;land;false;plains;1
6127;84;108;136;land;false;plains;1
6128;84;108;181;land;false;forest;1
6129;84;111;96;land;false;plains;1
6130;84;111;146;land;false;plains;1
6131;84;111;201;land;false;plains;1
6132;84;114;61;land;false;plains;1
6133;84;114;166;land;true;plains;1
6134;84;117;26;land;false;forest;1
6135;84;117;81;land;false;plains;6
6136;84;117;131;land;false;plains;1
6137;84;120;91;land;false;marsh;1
6138;84;120;196;land;false;marsh;1
6139;84;123;11;land;false;forest;1
6140;84;123;56;land;true;plains;6
6141;84;123;161;land;false;hills;1
6142;84;126;21;land;false;hills;1
6143;84;126;76;land;true;plains;6
6144;84;126;226;land;false;plains;1
6145;84;129;41;land;false;desert;1
6146;84;129;191;land;false;forest;1
6147;84;132;6;land;false;mountain;1
6148;84;132;156;land;false;forest;1
6149;84;132;211;land;false;forest;1
6150;84;135;71;land;false;plains;1
6151;84;135;176;land;false;desert;1
6152;84;135;221;land;false;hills;1
6153;84;138;36;land;false;plains;6
6154;84;138;141;land;false;hills;1
6155;84;138;186;land;false;plains;1
6156;84;141;1;land;false;mountain;1
6157;84;141;151;land;false;urban;6
6158;84;141;206;land;false;plains;1
6159;84;144;66;land;true;plains;6
6160;84;144;171;land;false;mountain;1
6161;84;147;31;land;false;plains;1
6162;84;147;86;land;false;forest;6
6163;84;147;136;land;false;hills;1
6164;84;150;51;land;false;plains;1
6165;84;150;96;land;false;plains;1
6166;84;150;201;land;true;urban;6
6167;84;153;16;land;false;plains;6
6168;84;153;61;land;false;mountain;1
6169;84;153;166;land;false;hills;1
6170;84;156;26;land;false;hills;1
6171;84;156;81;land;false;forest;1
6172;84;156;131;land;false;mountain;1
6173;84;159;196;land;false;plains;1
6174;84;162;11;land;false;plains;1
6175;84;162;161;land;false;plains;1
6176;84;162;216;land;false;plains;1
6177;84;165;76;land;true;plains;6
6178;84;165;181;land;false;plains;1
6179;84;165;226;land;false;marsh;1
6180;84;168;146;land;false;forest;1
6181;84;168;191;land;true;plains;6
6182;84;171;6;land;false;forest;6
6183;84;171;156;land;false;hills;1
6184;84;171;211;land;false;desert;1
6185;84;174;71;land;false;plains;1
6186;84;174;176;land;false;forest;1
6187;84;177;36;land;false;plains;1
6188;84;177;91;land;false;hills;1
6189;84;177;141;land;true;plains;6
6190;84;180;206;land;true;plains;6
6191;84;183;21;land;false;plains;1
6192;84;183;66;land;false;plains;6
6193;84;183;171;land;false;hills;6
6194;84;186;31;land;true;plains;6
6195;84;186;86;land;false;forest;1
6196;84;186;136;land;false;mountain;6
6197;84;189;51;land;false;plains;1
6198;84;189;201;land;false;hills;1
6199;84;192;16;land;false;forest;6
6200;84;192;166;land;false;plains;1
6201;84;192;221;land;false;hills;1
6202;84;195;81;land;true;plains;6
6203;84;195;186;land;true;plains;1
6204;84;198;46;land;false;plains;1
6205;84;198;151;land;false;plains;1
6206;84;198;196;land;false;marsh;1
6207;84;201;11;land;false;plains;1
6208;84;201;161;land;false;plains;1
6209;84;201;216;land;false;forest;1
6210;84;204;76;land;true;forest;1
6211;84;204;181;land;false;hills;6
6212;84;207;41;land;false;mountain;1
6213;84;207;146;land;true;plains;1
6214;84;210;6;land;false;forest;1
6215;84;210;61;land;false;plains;6
6216;84;210;211;land;false;plains;1
6217;85;0;131;land;false;hills;6
6218;85;0;186;land;false;plains;1
6219;85;0;232;sea;true;ocean;0
6220;85;3;46;land;false;plains;1
6221;85;3;151;land;false;plains;1
6222;85;3;196;land;false;plains;1
6223;134;72;59;land;false;hills;6
6224;85;6;11;land;false;mountain;6
6225;85;6;161;land;false;plains;1
6226;85;6;216;land;true;plains;6
6227;131;93;199;land;false;plains;6
6228;134;180;169;land;false;hills;6
6229;85;9;76;land;false;plains;1
6230;85;9;181;land;false;plains;1
6231;85;12;41;land;false;plains;1
6232;85;12;96;land;false;plains;1
6233;85;12;146;land;false;plains;1
6234;85;14;240;sea;true;ocean;0
6235;85;15;6;land;false;plains;1
6236;85;15;61;land;false;plains;1
6237;85;15;211;land;false;plains;1
6238;172;153;212;land;false;forest;1
6239;134;180;19;land;false;forest;6
6240;134;201;179;land;false;plains;6
6241;85;18;26;land;false;jungle;1
6242;85;18;71;land;false;plains;1
6243;85;18;176;land;false;mountain;1
6244;169;174;52;land;true;plains;1
6245;85;21;36;land;true;plains;1
6246;85;21;141;land;false;mountain;6
6247;85;24;1;land;false;forest;6
6248;85;24;56;land;false;plains;1
6249;85;24;206;land;false;plains;6
6250;176;75;142;land;false;plains;6
6251;69;28;37;land;false;plains;1
6252;85;27;21;land;false;forest;1
6253;85;27;171;land;false;hills;1
6254;85;27;226;land;false;hills;1
6255;99;198;151;land;false;hills;6
6256;131;120;139;land;true;plains;1
6257;85;30;86;land;false;plains;1
6258;85;30;136;land;false;mountain;1
6259;85;30;191;land;false;plains;1
6260;85;30;244;sea;false;ocean;0
6261;135;144;39;land;false;forest;6
6262;85;33;51;land;false;forest;1
6263;85;33;156;land;false;plains;1
6264;85;33;201;land;false;forest;1
6265;134;111;14;land;false;plains;6
6266;176;150;72;land;false;plains;6
6267;168;141;222;land;false;plains;1
6268;85;36;16;land;false;hills;1
6269;85;36;166;land;false;hills;1
6270;85;36;221;land;false;forest;1
6271;171;24;92;land;true;forest;1
6272;172;27;217;land;false;plains;6
6273;85;39;81;land;false;mountain;1
6274;85;39;131;land;false;forest;6
6275;85;39;186;land;true;plains;6
6276;170;69;12;land;false;plains;1
6277;174;174;37;land;false;forest;6
6278;85;42;46;land;false;hills;6
6279;85;42;151;land;false;plains;1
6280;85;45;66;land;false;forest;1
6281;85;45;216;land;false;plains;1
6282;85;48;31;land;false;plains;1
6283;85;48;76;land;false;hills;1
6284;85;48;181;land;false;plains;1
6285;85;51;41;land;false;mountain;6
6286;85;51;96;land;false;jungle;1
6287;85;51;146;land;true;jungle;1
6288;85;54;6;land;false;forest;6
6289;85;54;61;land;true;forest;1
6290;85;54;211;land;false;plains;1
6291;85;57;26;land;false;forest;1
6292;85;60;91;land;false;plains;1
6293;85;60;141;land;false;marsh;1
6294;85;63;56;land;false;hills;6
6295;85;63;206;land;false;forest;1
6296;85;66;21;land;false;plains;1
6297;85;66;171;land;false;hills;6
6298;85;66;226;land;false;plains;1
6299;85;69;86;land;false;plains;1
6300;85;69;136;land;false;plains;1
6301;85;69;191;land;false;forest;1
6302;85;72;156;land;false;forest;6
6303;85;75;16;land;false;forest;1
6304;85;75;71;land;false;forest;1
6305;85;75;221;land;false;plains;1
6306;85;78;36;land;false;desert;1
6307;85;78;81;land;true;plains;6
6308;85;78;186;land;false;mountain;6
6309;85;81;1;land;false;hills;1
6310;85;81;46;land;false;plains;1
6311;85;84;11;land;true;plains;1
6312;85;84;216;land;false;plains;1
6313;85;87;31;land;false;plains;1
6314;85;87;181;land;false;plains;1
6315;85;90;96;land;false;mountain;1
6316;85;90;146;land;false;plains;1
6317;85;90;201;land;false;hills;1
6318;85;93;61;land;false;plains;1
6319;85;93;166;land;false;plains;1
6320;85;93;211;land;false;plains;1
6321;85;96;131;land;false;plains;1
6322;85;96;176;land;false;mountain;1
6323;85;99;91;land;false;mountain;6
6324;85;99;141;land;false;plains;1
6325;85;99;196;land;false;plains;1
6326;85;102;56;land;false;plains;1
6327;85;105;21;land;false;plains;1
6328;85;105;76;land;false;plains;6
6329;85;105;226;land;false;plains;1
6330;85;108;41;land;false;forest;1
6331;85;108;86;land;false;forest;1
6332;85;108;191;land;false;plains;1
6333;85;111;156;land;false;forest;1
6334;85;114;71;land;false;plains;1
6335;85;114;221;land;false;hills;1
6336;85;117;36;land;false;jungle;1
6337;85;120;1;land;false;plains;6
6338;85;120;151;land;false;forest;6
6339;85;120;206;land;true;marsh;6
6340;85;123;66;land;false;plains;1
6341;85;123;171;land;false;hills;1
6342;85;123;216;land;false;plains;6
