422;supply_node;3242.00;10.20;1569.00;4.47;0
422;supply_node;3235.00;10.30;1550.00;4.45;0
422;supply_node;3208.00;10.30;1558.00;2.04;0
422;supply_node;3210.00;10.30;1548.00;4.00;0
422;supply_node;3225.00;10.30;1552.00;4.37;0
422;supply_node;3211.00;10.35;1562.00;2.97;0
422;supply_node;3245.00;10.32;1561.00;0.39;0
422;supply_node;3239.00;10.20;1557.00;1.67;0
422;supply_node;3243.00;10.45;1548.00;3.63;0
422;supply_node;3252.00;10.53;1554.00;3.15;0
422;supply_node;3227.00;10.50;1545.00;4.53;0
422;supply_node;3204.00;10.55;1564.00;4.36;0
422;supply_node;3219.00;10.50;1545.00;4.17;0
422;supply_node;3214.00;10.32;1565.00;1.20;0
422;supply_node;3231.00;10.20;1560.00;4.87;0
422;bunker;3227.00;10.25;1567.00;4.17;0
422;bunker;3209.00;10.30;1549.00;5.93;0
422;bunker;3235.00;10.30;1551.00;1.22;0
422;bunker;3216.00;10.38;1569.00;1.35;0
422;bunker;3231.00;10.20;1569.00;6.08;0
422;bunker;3227.00;10.20;1559.00;6.24;0
422;bunker;3218.00;10.38;1552.00;2.34;0
422;bunker;3243.00;10.45;1552.00;2.46;0
422;bunker;3256.00;10.57;1555.00;1.76;0
422;bunker;3229.00;10.43;1546.00;4.18;0
422;bunker;3246.00;10.38;1558.00;1.50;0
422;bunker;3244.00;10.23;1572.00;1.19;0
422;bunker;3207.00;10.55;1569.00;5.55;0
422;bunker;3223.00;10.30;1551.00;1.90;0
422;bunker;3221.00;10.50;1544.00;5.72;0
422;bunker;3241.00;10.20;1555.00;5.60;0
422;bunker;3206.00;10.57;1564.00;3.19;0
422;bunker;3209.00;10.50;1566.00;1.23;0
422;bunker;3210.00;10.50;1567.00;6.08;0
422;bunker;3207.00;10.32;1559.00;6.24;0
422;stronghold_network;3232.00;10.20;1566.00;4.97;0
422;anti_air_building;3223.00;10.30;1558.00;4.62;0
422;anti_air_building;3243.00;10.20;1573.00;5.93;0
422;anti_air_building;3210.00;10.30;1546.00;1.58;0
422;synthetic_refinery;3217.00;10.20;1574.00;0.18;0
422;fuel_silo;3214.00;10.30;1559.00;5.35;0
422;radar_station;3231.00;10.20;1558.00;1.91;0
422;nuclear_reactor;3226.00;10.40;1549.00;5.25;0
422;nuclear_reactor_heavy_water;3241.00;10.20;1554.00;3.90;0
422;special_project_facility_spawn;3212.00;10.30;1560.00;4.65;0
422;special_project_facility_spawn;3218.00;10.30;1564.00;4.48;0
422;special_project_facility_spawn;3206.00;10.57;1566.00;5.77;0
422;special_project_facility_spawn;3213.00;10.30;1558.00;3.95;0
422;special_project_facility_spawn;3221.00;10.30;1568.00;0.80;0
422;special_project_facility_spawn;3248.00;10.62;1550.00;1.22;0
422;special_project_facility_spawn;3211.00;10.30;1553.00;1.46;0
422;special_project_facility_spawn;3232.00;10.20;1554.00;4.49;0
422;special_project_facility_spawn;3226.00;10.20;1557.00;4.97;0
422;special_project_facility_spawn;3210.00;10.55;1565.00;5.15;0
422;special_project_facility_spawn;3205.00;10.45;1574.00;5.08;0
422;special_project_facility_spawn;3243.00;10.20;1558.00;4.76;0
422;special_project_facility_spawn;3210.00;10.50;1567.00;2.14;0
422;special_project_facility_spawn;3247.00;10.90;1548.00;4.45;0
422;special_project_facility_spawn;3226.00;10.28;1571.00;4.56;0
422;special_project_facility_spawn;3219.00;10.50;1546.00;2.95;0
422;special_project_facility_spawn;3224.00;10.50;1546.00;6.01;0
422;special_project_facility_spawn;3236.00;10.20;1566.00;6.00;0
422;special_project_facility_spawn;3239.00;10.20;1553.00;5.54;0
422;special_project_facility_spawn;3243.00;10.20;1564.00;1.44;0
422;rocket_site_spawn;3231.00;10.20;1568.00;0.25;0
423;arms_factory;3232.00;9.90;1648.00;4.01;0
423;arms_factory;3244.00;10.10;1618.00;1.53;0
423;arms_factory;3251.00;10.00;1634.00;5.35;0
423;arms_factory;3225.00;10.00;1616.00;3.51;0
423;arms_factory;3209.00;10.10;1612.00;0.23;0
423;arms_factory;3215.00;10.10;1617.00;2.78;0
423;industrial_complex;3251.00;10.05;1623.00;5.71;0
423;industrial_complex;3243.00;9.80;1646.00;3.92;0
423;industrial_complex;3258.00;10.10;1617.00;3.80;0
423;industrial_complex;3241.00;9.90;1643.00;0.14;0
423;industrial_complex;3221.00;10.10;1609.00;4.17;0
423;industrial_complex;3238.00;9.98;1637.00;1.73;0
423;air_base;3212.00;10.00;1623.00;3.38;0
423;supply_node;3240.00;9.90;1644.00;2.23;0
423;supply_node;3255.00;10.00;1636.00;2.89;0
423;supply_node;3247.00;10.10;1614.00;3.10;0
423;supply_node;3255.00;9.90;1649.00;4.47;0
423;supply_node;3244.00;9.80;1650.00;4.45;0
423;supply_node;3235.00;9.93;1636.00;2.04;0
423;supply_node;3210.00;9.95;1628.00;4.00;0
423;supply_node;3222.00;10.00;1627.00;4.37;0
423;supply_node;3208.00;10.07;1612.00;2.97;0
423;supply_node;3227.00;9.90;1653.00;0.39;0
423;supply_node;3215.00;10.10;1613.00;1.67;0
423;supply_node;3258.00;10.00;1642.00;3.63;0
423;supply_node;3237.00;10.00;1615.00;3.15;0
423;supply_node;3252.00;9.80;1655.00;4.53;0
423;supply_node;3228.00;10.00;1613.00;4.36;0
423;supply_node;3249.00;10.00;1632.00;4.17;0
423;supply_node;3250.00;9.95;1644.00;1.20;0
423;supply_node;3220.00;9.90;1639.00;4.87;0
423;supply_node;3243.00;10.00;1628.00;0.14;0
423;supply_node;3238.00;10.00;1623.00;4.03;0
423;supply_node;3224.00;9.90;1648.00;2.56;0
423;supply_node;3221.00;10.00;1619.00;0.41;0
423;supply_node;3230.00;10.00;1621.00;3.61;0
423;supply_node;3232.00;9.90;1645.00;4.49;0
423;supply_node;3245.00;10.00;1638.00;2.36;0
423;supply_node;3226.00;9.90;1633.00;5.37;0
423;supply_node;3213.00;10.00;1621.00;2.88;0
423;supply_node;3214.00;9.90;1633.00;0.45;0
423;supply_node;3233.00;10.00;1628.00;1.43;0
423;supply_node;3245.00;10.10;1619.00;1.14;0
423;supply_node;3218.00;10.10;1609.00;6.13;0
423;supply_node;3256.00;10.10;1617.00;4.05;0
423;supply_node;3252.00;10.00;1624.00;3.66;0
423;bunker;3257.00;9.90;1649.00;5.60;0
423;bunker;3208.00;9.90;1632.00;3.19;0
423;bunker;3211.00;10.00;1622.00;1.23;0
423;bunker;3217.00;10.10;1608.00;6.08;0
423;bunker;3229.00;10.00;1614.00;6.24;0
423;bunker;3241.00;10.00;1623.00;2.16;0
423;bunker;3209.00;10.10;1614.00;4.97;0
423;bunker;3256.00;10.00;1636.00;4.62;0
423;bunker;3239.00;10.00;1637.00;5.93;0
423;bunker;3244.00;9.90;1643.00;1.58;0
423;bunker;3230.00;9.90;1645.00;0.18;0
423;bunker;3247.00;9.90;1644.00;5.35;0
423;bunker;3220.00;10.00;1622.00;4.75;0
423;bunker;3222.00;9.82;1652.00;5.25;0
423;bunker;3221.00;10.00;1625.00;3.90;0
423;bunker;3250.00;10.00;1627.00;2.22;0
423;bunker;3249.00;9.80;1654.00;1.46;0
423;bunker;3242.00;10.00;1614.00;3.59;0
423;bunker;3246.00;10.10;1620.00;4.65;0
423;bunker;3228.00;10.00;1628.00;4.48;0
423;bunker;3254.00;10.10;1618.00;5.77;0
423;bunker;3245.00;10.00;1628.00;3.95;0
423;bunker;3219.00;10.10;1615.00;0.80;0
423;bunker;3251.00;10.00;1632.00;1.22;0
423;bunker;3234.00;10.00;1620.00;1.46;0
423;bunker;3246.00;10.10;1615.00;4.49;0
423;bunker;3228.00;9.90;1649.00;4.97;0
423;bunker;3247.00;9.95;1641.00;5.15;0
423;bunker;3227.00;9.90;1634.00;5.08;0
423;bunker;3245.00;9.80;1653.00;4.76;0
423;bunker;3216.00;9.90;1637.00;2.14;0
423;bunker;3216.00;9.95;1632.00;4.45;0
423;bunker;3260.00;10.00;1640.00;4.56;0
423;stronghold_network;3220.00;10.00;1619.00;6.01;0
423;anti_air_building;3225.00;10.00;1614.00;6.00;0
423;anti_air_building;3212.00;9.98;1629.00;5.54;0
423;anti_air_building;3254.00;9.90;1651.00;1.44;0
423;synthetic_refinery;3211.00;10.00;1623.00;0.25;0
423;fuel_silo;3257.00;9.90;1651.00;0.04;0
423;radar_station;3234.00;10.00;1633.00;2.08;0
423;nuclear_reactor;3232.00;10.00;1620.00;3.16;0
423;nuclear_reactor_heavy_water;3233.00;10.00;1631.00;4.86;0
423;special_project_facility_spawn;3226.00;10.00;1613.00;0.36;0
423;special_project_facility_spawn;3236.00;10.00;1618.00;5.42;0
423;special_project_facility_spawn;3226.00;9.90;1632.00;2.46;0
423;special_project_facility_spawn;3239.00;10.00;1634.00;1.88;0
423;special_project_facility_spawn;3257.00;9.98;1647.00;2.69;0
423;special_project_facility_spawn;3224.00;9.88;1653.00;5.86;0
423;special_project_facility_spawn;3215.00;9.95;1632.00;2.85;0
423;special_project_facility_spawn;3235.00;10.00;1629.00;6.14;0
423;special_project_facility_spawn;3230.00;9.90;1644.00;2.75;0
423;special_project_facility_spawn;3249.00;10.10;1620.00;4.85;0
423;special_project_facility_spawn;3216.00;9.90;1637.00;1.33;0
423;special_project_facility_spawn;3222.00;10.00;1628.00;5.65;0
423;special_project_facility_spawn;3241.00;10.00;1624.00;3.49;0
423;special_project_facility_spawn;3240.00;9.80;1649.00;1.43;0
423;special_project_facility_spawn;3248.00;10.00;1636.00;0.46;0
423;special_project_facility_spawn;3213.00;10.10;1610.00;5.38;0
423;special_project_facility_spawn;3254.00;10.07;1623.00;2.47;0
423;special_project_facility_spawn;3245.00;10.00;1624.00;1.73;0
423;special_project_facility_spawn;3242.00;9.85;1645.00;5.22;0
423;special_project_facility_spawn;3252.00;10.00;1635.00;4.03;0
423;special_project_facility_spawn;3209.00;10.00;1623.00;0.46;0
423;special_project_facility_spawn;3210.00;10.10;1614.00;5.99;0
423;special_project_facility_spawn;3218.00;10.00;1621.00;0.48;0
423;special_project_facility_spawn;3250.00;10.00;1631.00;0.85;0
423;special_project_facility_spawn;3218.00;10.10;1608.00;3.86;0
423;special_project_facility_spawn;3250.00;9.95;1644.00;1.68;0
423;special_project_facility_spawn;3232.00;10.00;1623.00;5.51;0
423;special_project_facility_spawn;3216.00;10.00;1627.00;5.06;0
423;special_project_facility_spawn;3245.00;10.10;1616.00;3.91;0
423;special_project_facility_spawn;3226.00;9.90;1644.00;4.27;0
423;special_project_facility_spawn;3260.00;10.00;1643.00;3.76;0
423;special_project_facility_spawn;3255.00;10.10;1617.00;2.25;0
423;special_project_facility_spawn;3254.00;9.85;1653.00;6.03;0
423;rocket_site_spawn;3246.00;9.88;1646.00;5.12;0
424;arms_factory;3220.00;10.10;1700.00;5.35;0
424;arms_factory;3204.00;10.50;1704.00;3.51;0
424;arms_factory;3230.00;10.15;1683.00;0.23;0
424;arms_factory;3231.00;9.65;1685.00;2.78;0
424;arms_factory;3206.00;10.55;1703.00;5.71;0
424;arms_factory;3216.00;10.50;1699.00;3.92;0
424;industrial_complex;3189.00;10.30;1700.00;3.80;0
424;industrial_complex;3216.00;10.50;1700.00;0.14;0
424;industrial_complex;3210.00;10.25;1693.00;4.17;0
424;industrial_complex;3203.00;10.50;1699.00;1.73;0
424;industrial_complex;3196.00;10.28;1693.00;3.14;0
424;industrial_complex;3203.00;10.48;1698.00;2.88;0
424;air_base;3204.00;10.55;1705.00;2.88;0
424;supply_node;3223.00;10.12;1697.00;3.10;0
424;supply_node;3200.00;10.30;1694.00;4.47;0
424;supply_node;3207.00;10.20;1689.00;4.45;0
424;supply_node;3212.00;10.10;1682.00;2.04;0
424;supply_node;3209.00;10.40;1696.00;4.00;0
424;supply_node;3215.00;10.20;1690.00;4.37;0
424;supply_node;3193.00;10.28;1695.00;2.97;0
424;supply_node;3183.00;10.23;1704.00;0.39;0
424;supply_node;3217.00;10.45;1696.00;1.67;0
424;supply_node;3216.00;10.10;1676.00;3.63;0
424;supply_node;3202.00;10.57;1701.00;3.15;0
424;supply_node;3213.00;10.57;1703.00;4.53;0
424;supply_node;3226.00;10.28;1690.00;4.36;0
424;supply_node;3194.00;10.07;1687.00;4.17;0
424;supply_node;3204.00;10.10;1681.00;1.20;0
424;supply_node;3198.00;10.10;1681.00;4.87;0
424;supply_node;3233.00;10.28;1683.00;0.14;0
424;supply_node;3226.00;10.10;1679.00;4.03;0
424;supply_node;3194.00;10.45;1704.00;2.56;0
424;bunker;3218.00;10.45;1698.00;1.35;0
424;bunker;3216.00;10.03;1683.00;6.08;0
424;bunker;3209.00;10.40;1696.00;6.24;0
424;bunker;3231.00;10.05;1686.00;2.34;0
424;bunker;3229.00;10.38;1689.00;2.46;0
424;bunker;3223.00;10.12;1698.00;1.76;0
424;bunker;3202.00;10.30;1694.00;4.18;0
424;bunker;3203.00;10.50;1699.00;1.50;0
424;bunker;3207.00;10.10;1682.00;1.19;0
424;bunker;3195.00;10.25;1690.00;5.55;0
424;bunker;3194.00;9.50;1702.00;1.90;0
424;bunker;3214.00;10.10;1676.00;5.72;0
424;bunker;3226.00;10.10;1680.00;5.60;0
424;bunker;3209.00;10.55;1702.00;3.19;0
424;bunker;3192.00;10.28;1694.00;1.23;0
424;bunker;3187.00;10.43;1702.00;6.08;0
424;bunker;3197.00;10.10;1681.00;6.24;0
424;bunker;3208.00;10.20;1692.00;2.16;0
424;bunker;3216.00;10.32;1693.00;4.97;0
424;stronghold_network;3188.00;10.38;1699.00;5.93;0
424;anti_air_building;3222.00;9.75;1699.00;1.58;0
424;anti_air_building;3205.00;10.30;1695.00;0.18;0
424;anti_air_building;3194.00;9.50;1702.00;5.35;0
424;synthetic_refinery;3228.00;10.45;1691.00;4.75;0
424;fuel_silo;3196.00;10.25;1686.00;5.25;0
424;radar_station;3209.00;10.25;1693.00;1.01;0
424;nuclear_reactor;3220.00;10.35;1693.00;2.22;0
424;nuclear_reactor_heavy_water;3220.00;10.10;1677.00;1.46;0
424;special_project_facility_spawn;3213.00;10.05;1678.00;5.77;0
424;special_project_facility_spawn;3204.00;10.25;1683.00;3.95;0
424;special_project_facility_spawn;3192.00;10.00;1687.00;0.80;0
424;special_project_facility_spawn;3221.00;9.80;1700.00;1.22;0
424;special_project_facility_spawn;3215.00;10.50;1699.00;1.46;0
424;special_project_facility_spawn;3212.00;10.10;1686.00;4.49;0
424;special_project_facility_spawn;3218.00;10.40;1697.00;4.97;0
424;special_project_facility_spawn;3234.00;10.30;1685.00;5.15;0
424;special_project_facility_spawn;3209.00;10.20;1688.00;5.08;0
424;special_project_facility_spawn;3221.00;10.23;1691.00;4.76;0
424;special_project_facility_spawn;3225.00;10.10;1680.00;2.14;0
424;special_project_facility_spawn;3205.00;10.53;1703.00;4.45;0
424;special_project_facility_spawn;3189.00;10.43;1698.00;4.56;0
424;special_project_facility_spawn;3223.00;10.43;1692.00;2.95;0
424;special_project_facility_spawn;3193.00;10.60;1708.00;6.01;0
424;special_project_facility_spawn;3203.00;9.73;1691.00;6.00;0
424;special_project_facility_spawn;3198.00;10.12;1683.00;5.54;0
424;special_project_facility_spawn;3183.00;10.40;1708.00;1.44;0
424;special_project_facility_spawn;3217.00;10.50;1704.00;0.25;0
424;rocket_site_spawn;3197.00;10.30;1696.00;0.04;0
425;arms_factory;3205.00;10.10;1897.00;0.23;0
425;arms_factory;3193.00;10.10;1923.00;2.78;0
425;arms_factory;3184.00;10.40;1911.00;5.71;0
425;arms_factory;3194.00;9.82;1903.00;3.92;0
425;arms_factory;3186.00;10.40;1916.00;3.80;0
425;arms_factory;3191.00;10.30;1914.00;0.14;0
425;industrial_complex;3197.00;10.30;1899.00;4.17;0
425;industrial_complex;3203.00;10.12;1900.00;1.73;0
425;industrial_complex;3202.00;10.25;1898.00;3.14;0
425;industrial_complex;3188.00;10.32;1916.00;2.88;0
425;industrial_complex;3186.00;10.30;1918.00;4.50;0
425;industrial_complex;3207.00;10.07;1905.00;5.52;0
425;air_base;3190.00;10.30;1912.00;2.30;0
425;supply_node;3190.00;10.30;1920.00;4.45;0
425;supply_node;3186.00;10.30;1907.00;2.04;0
425;supply_node;3194.00;10.03;1912.00;4.00;0
425;supply_node;3204.00;10.10;1899.00;4.37;0
425;bunker;3202.00;10.10;1903.00;1.08;0
425;bunker;3187.00;10.30;1919.00;2.61;0
425;bunker;3189.00;10.30;1909.00;5.42;0
425;bunker;3194.00;10.03;1912.00;6.05;0
425;stronghold_network;3203.00;10.15;1899.00;3.15;0
425;anti_air_building;3205.00;10.12;1896.00;4.63;0
425;anti_air_building;3201.00;10.30;1898.00;5.11;0
425;anti_air_building;3187.00;10.40;1913.00;2.95;0
425;synthetic_refinery;3183.00;10.48;1914.00;1.93;0
425;fuel_silo;3196.00;10.05;1901.00;4.17;0
425;radar_station;3196.00;9.62;1910.00;4.03;0
425;nuclear_reactor;3195.00;10.05;1918.00;1.22;0
425;nuclear_reactor_heavy_water;3206.00;10.10;1900.00;1.35;0
425;special_project_facility_spawn;3190.00;10.25;1909.00;2.46;0
425;special_project_facility_spawn;3211.00;10.00;1895.00;1.76;0
425;special_project_facility_spawn;3193.00;10.07;1916.00;4.18;0
425;special_project_facility_spawn;3190.00;10.30;1920.00;1.50;0
425;rocket_site_spawn;3189.00;10.38;1914.00;1.19;0
426;arms_factory;3199.00;10.45;1956.00;5.71;0
426;arms_factory;3201.00;10.40;1956.00;3.92;0
426;arms_factory;3183.00;10.50;1953.00;3.80;0
426;arms_factory;3195.00;10.35;1961.00;0.14;0
426;arms_factory;3216.00;9.80;1957.00;4.17;0
426;arms_factory;3218.00;9.80;1957.00;1.73;0
426;industrial_complex;3178.00;10.40;1954.00;3.14;0
426;industrial_complex;3175.00;10.60;1963.00;2.88;0
426;industrial_complex;3179.00;10.45;1954.00;4.50;0
426;industrial_complex;3206.00;10.30;1948.00;5.52;0
426;industrial_complex;3209.00;10.03;1954.00;5.64;0
426;industrial_complex;3206.00;10.10;1963.00;5.48;0
426;air_base;3193.00;10.48;1961.00;0.59;0
426;supply_node;3184.00;10.50;1970.00;4.00;0
426;supply_node;3193.00;10.50;1952.00;4.37;0
426;supply_node;3207.00;10.18;1959.00;2.97;0
426;supply_node;3175.00;10.60;1966.00;0.39;0
426;supply_node;3204.00;10.30;1949.00;1.67;0
426;supply_node;3217.00;9.85;1955.00;3.63;0
426;supply_node;3185.00;10.50;1958.00;3.15;0
426;supply_node;3196.00;10.45;1966.00;4.53;0
426;supply_node;3178.00;10.40;1954.00;4.36;0
426;naval_base;3220.00;9.50;1963.00;-3.61;4
426;bunker;3215.00;9.90;1960.00;2.95;0
426;bunker;3209.00;10.28;1951.00;1.93;0
426;bunker;3191.00;10.45;1949.00;4.17;0
426;bunker;3194.00;10.50;1966.00;5.93;0
426;bunker;3175.00;10.60;1966.00;1.22;0
426;bunker;3186.00;10.50;1958.00;1.35;0
426;bunker;3179.00;10.45;1955.00;6.08;0
426;bunker;3209.00;10.00;1955.00;6.24;0
426;bunker;3188.00;10.50;1971.00;2.34;0
426;coastal_bunker;3222.00;9.65;1959.00;-3.61;0
426;stronghold_network;3197.00;10.48;1951.00;4.18;0
426;dockyard;3218.00;9.78;1963.00;-3.61;0
426;anti_air_building;3201.00;10.23;1963.00;1.19;0
426;anti_air_building;3189.00;10.50;1967.00;5.55;0
426;anti_air_building;3197.00;10.32;1959.00;1.90;0
426;synthetic_refinery;3205.00;10.20;1959.00;5.72;0
426;fuel_silo;3181.00;10.53;1969.00;5.60;0
426;radar_station;3197.00;10.32;1959.00;3.70;0
426;nuclear_reactor;3193.00;10.43;1949.00;1.23;0
426;nuclear_reactor_heavy_water;3187.00;10.50;1958.00;6.08;0
426;special_project_facility_spawn;3207.00;10.30;1948.00;4.62;0
426;special_project_facility_spawn;3179.00;10.45;1954.00;5.93;0
426;special_project_facility_spawn;3185.00;10.50;1951.00;1.58;0
426;special_project_facility_spawn;3178.00;10.60;1963.00;0.18;0
426;special_project_facility_spawn;3191.00;10.35;1960.00;5.35;0
426;special_project_facility_spawn;3188.00;10.50;1968.00;4.75;0
426;special_project_facility_spawn;3213.00;9.90;1954.00;5.25;0
426;special_project_facility_spawn;3194.00;10.35;1963.00;3.90;0
426;special_project_facility_spawn;3217.00;9.80;1959.00;2.22;0
426;rocket_site_spawn;3182.00;10.50;1969.00;1.46;0
426;naval_base_spawn;3218.00;9.78;1963.00;-3.61;0
426;floating_harbor;3241.00;9.50;1966.00;-1.34;5724
427;arms_factory;3204.00;9.90;1937.00;3.80;0
427;arms_factory;3184.00;10.53;1927.00;0.14;0
427;arms_factory;3203.00;9.95;1934.00;4.17;0
427;arms_factory;3178.00;11.38;1934.00;1.73;0
427;arms_factory;3174.00;12.07;1927.00;3.14;0
427;arms_factory;3214.00;10.15;1929.00;2.88;0
427;industrial_complex;3200.00;9.50;1933.00;4.50;0
427;industrial_complex;3217.00;10.40;1936.00;5.52;0
427;industrial_complex;3205.00;9.73;1927.00;5.64;0
427;industrial_complex;3211.00;9.85;1920.00;5.48;0
427;industrial_complex;3210.00;10.10;1932.00;3.38;0
427;industrial_complex;3205.00;9.95;1937.00;4.68;0
427;air_base;3208.00;9.80;1924.00;4.48;0
427;supply_node;3212.00;10.20;1937.00;2.97;0
427;supply_node;3179.00;10.90;1925.00;0.39;0
427;supply_node;3189.00;10.30;1931.00;1.67;0
427;supply_node;3200.00;9.95;1939.00;3.63;0
427;supply_node;3188.00;10.48;1942.00;3.15;0
427;supply_node;3178.00;10.90;1937.00;4.53;0
427;supply_node;3174.00;10.55;1947.00;4.36;0
427;supply_node;3209.00;10.05;1927.00;4.17;0
427;bunker;3212.00;10.30;1941.00;2.95;0
427;bunker;3204.00;9.98;1932.00;1.93;0
427;bunker;3184.00;10.48;1940.00;4.17;0
427;bunker;3181.00;10.90;1929.00;5.93;0
427;bunker;3177.00;10.55;1945.00;1.22;0
427;bunker;3191.00;10.32;1940.00;1.35;0
427;bunker;3184.00;10.40;1934.00;6.08;0
427;bunker;3196.00;10.05;1940.00;6.24;0
427;stronghold_network;3171.00;11.53;1940.00;2.46;0
427;anti_air_building;3195.00;10.05;1940.00;1.76;0
427;anti_air_building;3205.00;9.88;1930.00;4.18;0
427;anti_air_building;3178.00;10.78;1938.00;1.50;0
427;synthetic_refinery;3188.00;10.30;1934.00;1.19;0
427;fuel_silo;3191.00;10.05;1931.00;5.55;0
427;radar_station;3194.00;9.90;1930.00;4.05;0
427;nuclear_reactor;3173.00;11.43;1942.00;5.72;0
427;nuclear_reactor_heavy_water;3185.00;10.43;1932.00;5.60;0
427;special_project_facility_spawn;3193.00;9.95;1935.00;6.24;0
427;special_project_facility_spawn;3173.00;12.40;1928.00;2.16;0
427;special_project_facility_spawn;3185.00;10.38;1937.00;4.97;0
427;special_project_facility_spawn;3208.00;10.10;1936.00;4.62;0
427;special_project_facility_spawn;3204.00;9.90;1931.00;5.93;0
427;special_project_facility_spawn;3173.00;10.50;1948.00;1.58;0
427;special_project_facility_spawn;3197.00;9.98;1941.00;0.18;0
427;special_project_facility_spawn;3184.00;10.43;1932.00;5.35;0
427;rocket_site_spawn;3179.00;11.00;1926.00;4.75;0
428;arms_factory;3172.00;10.30;1897.00;4.17;0
428;arms_factory;3153.00;10.68;1925.00;1.73;0
428;arms_factory;3153.00;10.38;1916.00;3.14;0
428;arms_factory;3177.00;10.30;1896.00;2.88;0
428;arms_factory;3168.00;11.60;1917.00;4.50;0
428;arms_factory;3164.00;10.30;1905.00;5.52;0
428;industrial_complex;3169.00;11.90;1922.00;5.64;0
428;industrial_complex;3151.00;11.85;1889.00;5.48;0
428;industrial_complex;3173.00;10.30;1895.00;3.38;0
428;industrial_complex;3160.00;10.40;1905.00;4.68;0
428;industrial_complex;3173.00;10.68;1908.00;2.88;0
428;industrial_complex;3182.00;10.30;1902.00;0.66;0
428;air_base;3157.00;10.60;1922.00;2.61;0
428;supply_node;3168.00;10.55;1889.00;1.67;0
428;supply_node;3164.00;11.48;1932.00;3.63;0
428;supply_node;3149.00;10.40;1917.00;3.15;0
428;supply_node;3176.00;10.50;1904.00;4.53;0
428;supply_node;3157.00;10.60;1891.00;4.36;0
428;supply_node;3156.00;10.65;1923.00;4.17;0
428;supply_node;3163.00;11.00;1916.00;1.20;0
428;supply_node;3164.00;10.32;1902.00;4.87;0
428;supply_node;3173.00;11.18;1918.00;0.14;0
428;supply_node;3154.00;10.70;1904.00;4.03;0
428;bunker;3157.00;10.50;1918.00;1.22;0
428;bunker;3167.00;11.62;1918.00;1.35;0
428;bunker;3149.00;10.60;1926.00;6.08;0
428;bunker;3162.00;10.35;1898.00;6.24;0
428;bunker;3175.00;10.50;1904.00;2.34;0
428;bunker;3164.00;10.45;1891.00;2.46;0
428;bunker;3171.00;11.40;1919.00;1.76;0
428;bunker;3167.00;11.82;1935.00;4.18;0
428;bunker;3157.00;10.50;1909.00;1.50;0
428;bunker;3168.00;10.55;1889.00;1.19;0
428;stronghold_network;3172.00;11.55;1912.00;1.90;0
428;anti_air_building;3177.00;10.30;1897.00;5.72;0
428;anti_air_building;3160.00;10.40;1900.00;5.60;0
